,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,0_9,0_10,0_11,0_12,1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,4_0,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,5_0,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,6_0,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,7_0,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,8_0,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,9_0,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,time_in_hours_sin,time_in_hours_cos,0,event
2016-05-24 02:30:00,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.4417679201434978,0.3877530119276002,0.4219692225095599,0.4041216886308874,0.4280796313250619,0.7557759045424817,0.7330270874404121,0.4021743617733335,0.4315719193204828,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.2684604929033227,0.5735914845377081,0.6003743533613459,0.9512972116463984,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.5206103653077179,0.5512296319422987,0.6627989518933433,0.6531409078584289,0.6080622273452221,0.5535085317708521,0.6345874595086229,0.5976575258726982,0.6928567714747231,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.3047598291713882,0.7063521049215353,0.3896378453714817,0.2445299071876334,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.4194333083893795,0.3340754588549046,0.3228152405305309,0.2702468929118993,0.4423176478580544,0.5054506389779618,0.4190613776653293,0.2894624757313728,0.3882699976556765,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.174104213020918,0.1282845255333562,0.195316082846336,0.1251683355084747,0.1517447149356847,0.2370870587600161,0.2268353581231146,0.121867444209835,0.1231970245587898,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.2684604929033227,0.5735914845377081,0.6003743533613459,0.9512972116463984,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2907361992453126,0.3244075151949968,0.4048776946784969,0.4538514858432219,0.4067413415313545,0.4226965681824293,0.451781897275417,0.3857007573515645,0.431743036932815,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.3047598291713882,0.7063521049215353,0.3896378453714817,0.2445299071876334,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.1152122930248473,0.0888553353246415,0.0949016357262178,0.0788999131895658,0.1223314567355947,0.1292507121361078,0.1751463411490939,0.1309127138988005,0.1125582997822049,0.6087614290087207,0.7933533402912352,0.0167,56
2016-05-24 02:45:00,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.4417679201434978,0.3877530119276002,0.4219692225095599,0.4041216886308874,0.4280796313250619,0.7557759045424817,0.7330270874404121,0.4021743617733335,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.2684604929033227,0.5735914845377081,0.6003743533613459,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.5206103653077179,0.5512296319422987,0.6627989518933433,0.6531409078584289,0.6080622273452221,0.5535085317708521,0.6345874595086229,0.5976575258726982,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.3047598291713882,0.7063521049215353,0.3896378453714817,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.4194333083893795,0.3340754588549046,0.3228152405305309,0.2702468929118993,0.4423176478580544,0.5054506389779618,0.4190613776653293,0.2894624757313728,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.174104213020918,0.1282845255333562,0.195316082846336,0.1251683355084747,0.1517447149356847,0.2370870587600161,0.2268353581231146,0.121867444209835,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.2684604929033227,0.5735914845377081,0.6003743533613459,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2907361992453126,0.3244075151949968,0.4048776946784969,0.4538514858432219,0.4067413415313545,0.4226965681824293,0.451781897275417,0.3857007573515645,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.3047598291713882,0.7063521049215353,0.3896378453714817,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.1152122930248473,0.0888553353246415,0.0949016357262178,0.0788999131895658,0.1223314567355947,0.1292507121361078,0.1751463411490939,0.1309127138988005,0.6593458151000688,0.7518398074789774,0.0172,56
2016-05-24 03:00:00,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.4417679201434978,0.3877530119276002,0.4219692225095599,0.4041216886308874,0.4280796313250619,0.7557759045424817,0.7330270874404121,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.2684604929033227,0.5735914845377081,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.5206103653077179,0.5512296319422987,0.6627989518933433,0.6531409078584289,0.6080622273452221,0.5535085317708521,0.6345874595086229,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.3047598291713882,0.7063521049215353,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.4194333083893795,0.3340754588549046,0.3228152405305309,0.2702468929118993,0.4423176478580544,0.5054506389779618,0.4190613776653293,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.174104213020918,0.1282845255333562,0.195316082846336,0.1251683355084747,0.1517447149356847,0.2370870587600161,0.2268353581231146,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.2684604929033227,0.5735914845377081,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2907361992453126,0.3244075151949968,0.4048776946784969,0.4538514858432219,0.4067413415313545,0.4226965681824293,0.451781897275417,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.3047598291713882,0.7063521049215353,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.1152122930248473,0.0888553353246415,0.0949016357262178,0.0788999131895658,0.1223314567355947,0.1292507121361078,0.1751463411490939,0.7071067811865476,0.7071067811865476,0.0180666666666666,56
2016-05-24 03:15:00,0.3328626791938802,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.4417679201434978,0.3877530119276002,0.4219692225095599,0.4041216886308874,0.4280796313250619,0.7557759045424817,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.2684604929033227,0.6187485426228037,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.5206103653077179,0.5512296319422987,0.6627989518933433,0.6531409078584289,0.6080622273452221,0.5535085317708521,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.3047598291713882,0.8084260438980095,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.4194333083893795,0.3340754588549046,0.3228152405305309,0.2702468929118993,0.4423176478580544,0.5054506389779618,0.1863372300574735,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.174104213020918,0.1282845255333562,0.195316082846336,0.1251683355084747,0.1517447149356847,0.2370870587600161,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.2684604929033227,0.4272132154182664,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2907361992453126,0.3244075151949968,0.4048776946784969,0.4538514858432219,0.4067413415313545,0.4226965681824293,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.3047598291713882,0.1529917882984387,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.1152122930248473,0.0888553353246415,0.0949016357262178,0.0788999131895658,0.1223314567355947,0.1292507121361078,0.7518398074789774,0.6593458151000688,0.0177666666666666,56
2016-05-24 03:30:00,0.3107626472545348,0.3328626791938802,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.4417679201434978,0.3877530119276002,0.4219692225095599,0.4041216886308874,0.4280796313250619,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.7088181546654724,0.6187485426228037,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.5206103653077179,0.5512296319422987,0.6627989518933433,0.6531409078584289,0.6080622273452221,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.741478543518781,0.8084260438980095,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.4194333083893795,0.3340754588549046,0.3228152405305309,0.2702468929118993,0.4423176478580544,0.1839917118835092,0.1863372300574735,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.174104213020918,0.1282845255333562,0.195316082846336,0.1251683355084747,0.1517447149356847,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.0,0.4437110300063231,0.4272132154182664,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2907361992453126,0.3244075151949968,0.4048776946784969,0.4538514858432219,0.4067413415313545,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.2942864548925499,0.1315102280255935,0.1529917882984387,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.1152122930248473,0.0888553353246415,0.0949016357262178,0.0788999131895658,0.1223314567355947,0.7933533402912352,0.6087614290087207,0.0190666666666666,56
2016-05-24 03:45:00,0.4152010850228436,0.3107626472545348,0.3328626791938802,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.4417679201434978,0.3877530119276002,0.4219692225095599,0.4041216886308874,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.6635888037472029,0.7088181546654724,0.6187485426228037,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.5206103653077179,0.5512296319422987,0.6627989518933433,0.6531409078584289,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.439675676088143,0.741478543518781,0.8084260438980095,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.4194333083893795,0.3340754588549046,0.3228152405305309,0.2702468929118993,0.1760221231920482,0.1839917118835092,0.1863372300574735,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.174104213020918,0.1282845255333562,0.195316082846336,0.1251683355084747,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,1.0481106138544902,0.3432839726540884,0.4437110300063231,0.4272132154182664,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2907361992453126,0.3244075151949968,0.4048776946784969,0.4538514858432219,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.0,0.1127302085860855,0.1315102280255935,0.1529917882984387,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.1152122930248473,0.0888553353246415,0.0949016357262178,0.0788999131895658,0.8314696123025451,0.5555702330196024,0.0193,56
2016-05-24 04:00:00,0.4148995637964603,0.4152010850228436,0.3107626472545348,0.3328626791938802,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.4417679201434978,0.3877530119276002,0.4219692225095599,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,0.5374314315419326,0.6635888037472029,0.7088181546654724,0.6187485426228037,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.5206103653077179,0.5512296319422987,0.6627989518933433,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.4670343593057495,0.439675676088143,0.741478543518781,0.8084260438980095,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.4194333083893795,0.3340754588549046,0.3228152405305309,0.2439798757503659,0.1760221231920482,0.1839917118835092,0.1863372300574735,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.174104213020918,0.1282845255333562,0.195316082846336,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,1.1091422073223072,0.3668398352979132,0.3432839726540884,0.4437110300063231,0.4272132154182664,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2907361992453126,0.3244075151949968,0.4048776946784969,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.0,0.2071979563256333,0.1127302085860855,0.1315102280255935,0.1529917882984387,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.1152122930248473,0.0888553353246415,0.0949016357262178,0.8660254037844386,0.5000000000000001,0.0207,56
2016-05-24 04:15:00,0.4065203049646086,0.4148995637964603,0.4152010850228436,0.3107626472545348,0.3328626791938802,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.4417679201434978,0.3877530119276002,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,0.6760511686753503,0.5374314315419326,0.6635888037472029,0.7088181546654724,0.6187485426228037,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.5206103653077179,0.5512296319422987,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.3561332697649639,0.4670343593057495,0.439675676088143,0.741478543518781,0.8084260438980095,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.4194333083893795,0.3340754588549046,0.1889804049854539,0.2439798757503659,0.1760221231920482,0.1839917118835092,0.1863372300574735,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.174104213020918,0.1282845255333562,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6652677513396057,0.3900880639302411,0.3668398352979132,0.3432839726540884,0.4437110300063231,0.4272132154182664,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2907361992453126,0.3244075151949968,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.0,0.1864653923948793,0.2071979563256333,0.1127302085860855,0.1315102280255935,0.1529917882984387,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.1152122930248473,0.0888553353246415,0.8968727415326884,0.4422886902190012,0.0225666666666666,56
2016-05-24 04:30:00,0.1855334395905927,0.4065203049646086,0.4148995637964603,0.4152010850228436,0.3107626472545348,0.3328626791938802,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.4417679201434978,0.6100880997680918,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.6701330846705531,0.6760511686753503,0.5374314315419326,0.6635888037472029,0.7088181546654724,0.6187485426228037,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.5206103653077179,0.5917317799134594,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.569133510858947,0.3561332697649639,0.4670343593057495,0.439675676088143,0.741478543518781,0.8084260438980095,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.4194333083893795,0.1096205673598511,0.1889804049854539,0.2439798757503659,0.1760221231920482,0.1839917118835092,0.1863372300574735,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.174104213020918,0.6100880997680918,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.410569655585455,0.4363294691498698,0.3900880639302411,0.3668398352979132,0.3432839726540884,0.4437110300063231,0.4272132154182664,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2907361992453126,0.5917317799134594,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.0,0.2253415956429035,0.1864653923948793,0.2071979563256333,0.1127302085860855,0.1315102280255935,0.1529917882984387,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.1152122930248473,0.9238795325112868,0.3826834323650898,0.0276,56
2016-05-24 04:45:00,0.3976142458115035,0.1855334395905927,0.4065203049646086,0.4148995637964603,0.4152010850228436,0.3107626472545348,0.3328626791938802,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4680197973269671,0.7189580740510664,0.6100880997680918,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.7052190491317916,0.6701330846705531,0.6760511686753503,0.5374314315419326,0.6635888037472029,0.7088181546654724,0.6187485426228037,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.5172048838268708,0.2671632063868685,0.5917317799134594,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.8215589254138962,0.569133510858947,0.3561332697649639,0.4670343593057495,0.439675676088143,0.741478543518781,0.8084260438980095,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.2374010778409783,0.19653154148145,0.1096205673598511,0.1889804049854539,0.2439798757503659,0.1760221231920482,0.1839917118835092,0.1863372300574735,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.1910360971536224,0.7189580740510664,0.6100880997680918,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.838921057488001,0.4337651108963332,0.4363294691498698,0.3900880639302411,0.3668398352979132,0.3432839726540884,0.4437110300063231,0.4272132154182664,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.2866147092018174,0.2671632063868685,0.5917317799134594,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1454062793008788,0.2293404482469204,0.2253415956429035,0.1864653923948793,0.2071979563256333,0.1127302085860855,0.1315102280255935,0.1529917882984387,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.0824536922391878,0.9469301294951056,0.3214394653031617,0.0308333333333333,56
2016-05-24 05:00:00,0.1649020160944942,0.3976142458115035,0.1855334395905927,0.4065203049646086,0.4148995637964603,0.4152010850228436,0.3107626472545348,0.3328626791938802,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.4230029941265414,0.4912017339355472,0.7189580740510664,0.6100880997680918,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.6261353602364395,0.7052190491317916,0.6701330846705531,0.6760511686753503,0.5374314315419326,0.6635888037472029,0.7088181546654724,0.6187485426228037,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7043147619139276,0.0,0.2671632063868685,0.5917317799134594,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.4482264100733886,0.8215589254138962,0.569133510858947,0.3561332697649639,0.4670343593057495,0.439675676088143,0.741478543518781,0.8084260438980095,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.1852930106679906,0.0642261379509072,0.19653154148145,0.1096205673598511,0.1889804049854539,0.2439798757503659,0.1760221231920482,0.1839917118835092,0.1863372300574735,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.190789360190605,0.4912017339355472,0.7189580740510664,0.6100880997680918,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.8191119738340547,0.4600499435755836,0.4337651108963332,0.4363294691498698,0.3900880639302411,0.3668398352979132,0.3432839726540884,0.4437110300063231,0.4272132154182664,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.4497650387173326,0.0,0.2671632063868685,0.5917317799134594,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.0496628200233146,0.1908199175165314,0.2293404482469204,0.2253415956429035,0.1864653923948793,0.2071979563256333,0.1127302085860855,0.1315102280255935,0.1529917882984387,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.0655708348751602,0.9659258262890684,0.2588190451025207,0.0320333333333333,56
2016-05-24 05:15:00,0.1919235205797775,0.1649020160944942,0.3976142458115035,0.1855334395905927,0.4065203049646086,0.4148995637964603,0.4152010850228436,0.3107626472545348,0.3328626791938802,0.3371533706271137,0.4669861753689162,0.3155777888664772,0.4279800155399584,0.3408669825912938,0.4912017339355472,0.7189580740510664,0.6100880997680918,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.7284527226965238,0.6261353602364395,0.7052190491317916,0.6701330846705531,0.6760511686753503,0.5374314315419326,0.6635888037472029,0.7088181546654724,0.6187485426228037,0.5907718708543186,0.6024291668547477,0.677817277018633,0.7113215850973589,0.7066335155520846,0.0,0.2671632063868685,0.5917317799134594,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.2114963373158858,0.4482264100733886,0.8215589254138962,0.569133510858947,0.3561332697649639,0.4670343593057495,0.439675676088143,0.741478543518781,0.8084260438980095,0.5844921084780239,0.3573123153770936,0.2255006253233418,0.2834164944160875,0.0599938991967494,0.0642261379509072,0.19653154148145,0.1096205673598511,0.1889804049854539,0.2439798757503659,0.1760221231920482,0.1839917118835092,0.1863372300574735,0.1713250608708953,0.255300970388971,0.1709412626430708,0.1734990147123287,0.3408669825912938,0.4912017339355472,0.7189580740510664,0.6100880997680918,0.4423305113090947,0.8633663432808376,0.891747193565223,0.7718991913507551,0.1765773853558627,0.6451302004669088,0.6760223143176773,0.6075991570218875,0.8122811799071172,0.4006975301423914,0.4600499435755836,0.4337651108963332,0.4363294691498698,0.3900880639302411,0.3668398352979132,0.3432839726540884,0.4437110300063231,0.4272132154182664,0.3966021507662756,0.357963723803433,0.3554286977605603,0.452450396003341,0.7066335155520846,0.0,0.2671632063868685,0.5917317799134594,0.0,0.0,0.5244276171982136,0.0,0.0,0.0,0.0,0.0,0.174343863266543,0.1106047639127461,0.1908199175165314,0.2293404482469204,0.2253415956429035,0.1864653923948793,0.2071979563256333,0.1127302085860855,0.1315102280255935,0.1529917882984387,0.1883204731324053,0.1635829471691104,0.080199239549436,0.1116088664640214,0.9807852804032304,0.1950903220161283,0.0342333333333333,56
